cnpj;data_referencia;empresa;codigo_cvm;escala;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;865626.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.02.04.01.01;Provisões Fiscais;0.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;0.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.02.04.01.04;Provisões Cíveis;0.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.02.04.02;Outras Provisões;0.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.02.04.02.01;Provisões para Garantias;0.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.02.04.02.02;Provisões para Reestruturação;0.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;0.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.02.05.02.08;Valores a receber da parcela A e outros itens financeiros;0.0;N;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.02.06;Lucros e Receitas a Apropriar;0.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.02.06.01;Lucros a Apropriar;0.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.02.06.02;Receitas a Apropriar;0.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.02.06.03;Subvenções de Investimento a Apropriar;0.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.03;Patrimônio Líquido Consolidado;17576795.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.03.01;Capital Social Realizado;12919982.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.03.02;Reservas de Capital;93276.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.03.02.01;Ágio na Emissão de Ações;0.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.03.02.03;Alienação de Bônus de Subscrição;0.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.03.02.04;Opções Outorgadas;0.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.03.02.05;Ações em Tesouraria;0.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.03.03;Reservas de Reavaliação;0.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.03.04;Reservas de Lucros;6006961.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.03.04.01;Reserva Legal;753983.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.03.04.02;Reserva Estatutária;0.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.03.04.03;Reserva para Contingências;0.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.03.04.04;Reserva de Lucros a Realizar;234351.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.03.04.05;Reserva de Retenção de Lucros;5018627.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.03.04.07;Reserva de Incentivos Fiscais;0.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.03.04.08;Dividendo Adicional Proposto;0.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.03.04.09;Ações em Tesouraria;0.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.03.05;Lucros/Prejuízos Acumulados;0.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.03.06;Ajustes de Avaliação Patrimonial;-1594067.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.03.07;Ajustes Acumulados de Conversão;0.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.03.08;Outros Resultados Abrangentes;-172375.0;S;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.03.08.01;Ganho/perda sobre ativo disponivel para venda;0.0;N;Energia;Privado
01.083.200/0001-18;2018-12-31;NEOENERGIA S.A.;15539;MIL;2018-12-31;2.03.09;Participação dos Acionistas Não Controladores;323018.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2;Passivo Total;42211530.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01;Passivo Circulante;8415132.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.01;Obrigações Sociais e Trabalhistas;119252.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.01.01;Obrigações Sociais;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.01.02;Obrigações Trabalhistas;119252.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.01.02.01;Obrigações estimadas com pessoal;119252.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.02;Fornecedores;2398085.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.02.01;Fornecedores Nacionais;2398085.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.02.02;Fornecedores Estrangeiros;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.03;Obrigações Fiscais;765438.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.03.01;Obrigações Fiscais Federais;327658.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;100450.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.03.01.02;Outros impostos a pagar;227208.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.03.02;Obrigações Fiscais Estaduais;430149.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.03.03;Obrigações Fiscais Municipais;7631.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.04;Empréstimos e Financiamentos;3363465.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.04.01;Empréstimos e Financiamentos;2446113.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.04.01.01;Em Moeda Nacional;876777.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.04.01.02;Em Moeda Estrangeira;1569336.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.04.02;Debêntures;917352.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.04.03;Financiamento por Arrendamento Financeiro;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.05;Outras Obrigações;1768892.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.05.01;Passivos com Partes Relacionadas;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.05.01.01;Débitos com Coligadas;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.05.01.03;Débitos com Controladores;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.05.02;Outros;1768892.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.05.02.01;Dividendos e JCP a Pagar;532608.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.05.02.04;Derivativos;8139.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.05.02.05;Passivo financeiro setorial;0.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.05.02.06;Uso do bem público;11570.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.05.02.07;Outras contas a pagar;979296.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.05.02.08;Taxas regulamentares;150656.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.05.02.09;Entidade de previdência privada;86623.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.06;Provisões;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.06.01.01;Provisões Fiscais;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.06.01.04;Provisões Cíveis;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.06.02;Outras Provisões;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.06.02.01;Provisões para Garantias;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.06.02.02;Provisões para Reestruturação;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02;Passivo Não Circulante;21264015.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.01;Empréstimos e Financiamentos;17013339.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.01.01;Empréstimos e Financiamentos;8989846.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.01.01.01;Em Moeda Nacional;4927927.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.01.01.02;Em Moeda Estrangeira;4061919.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.01.02;Debêntures;8023493.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.01.03;Financiamento por Arrendamento Financeiro;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.02;Outras Obrigações;2135089.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.02.01;Passivos com Partes Relacionadas;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.02.01.01;Débitos com Coligadas;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.02.01.03;Débitos com Controladores;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.02.02;Outros;2135089.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.02.02.03;Fornecedores;333036.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.02.02.04;Entidade de previdência privada;1156639.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.02.02.05;Derivativos;23659.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.02.02.06;Passivo financeiro setorial;46703.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.02.02.07;Uso do bem público;89965.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.02.02.08;Outras contas a pagar;475396.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.02.02.09;Outros Tributos e contribuições sociais;9691.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.03;Tributos Diferidos;1136227.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;1136227.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.03.01.01;Imposto de Renda e Contribuição Social Diferidos;1126141.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.03.01.02;Outros tributos diferidos;10086.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.04;Provisões;979360.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;979360.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.04.01.01;Provisões Fiscais;389823.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;219314.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.04.01.04;Provisões Cíveis;281304.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.04.01.05;Provisões para outros riscos;88919.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.04.02;Outras Provisões;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.04.02.01;Provisões para Garantias;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.04.02.02;Provisões para Reestruturação;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.06;Lucros e Receitas a Apropriar;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.06.01;Lucros a Apropriar;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.06.02;Receitas a Apropriar;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.02.06.03;Subvenções de Investimento a Apropriar;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.03;Patrimônio Líquido Consolidado;12532383.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.03.01;Capital Social Realizado;5741284.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.03.02;Reservas de Capital;469257.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.03.02.01;Ágio na Emissão de Ações;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.03.02.03;Alienação de Bônus de Subscrição;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.03.02.04;Opções Outorgadas;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.03.02.05;Ações em Tesouraria;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.03.03;Reservas de Reavaliação;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.03.04;Reservas de Lucros;4428502.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.03.04.01;Reserva Legal;900992.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.03.04.02;Reserva Estatutária;3527510.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.03.04.03;Reserva para Contingências;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.03.04.04;Reserva de Lucros a Realizar;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.03.04.05;Reserva de Retenção de Lucros;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.03.04.07;Reserva de Incentivos Fiscais;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.03.04.08;Dividendo Adicional Proposto;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.03.04.09;Ações em Tesouraria;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.03.04.10;Reserva de Retenção de lucros para Investimento;0.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.03.05;Lucros/Prejuízos Acumulados;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.03.06;Ajustes de Avaliação Patrimonial;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.03.06.01;Reserva de avaliação patrimonial;0.0;N;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.03.07;Ajustes Acumulados de Conversão;0.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.03.08;Outros Resultados Abrangentes;-376294.0;S;Energia;Privado
02.429.144/0001-93;2018-12-31;CPFL ENERGIA S.A.;18660;MIL;2018-12-31;2.03.09;Participação dos Acionistas Não Controladores;2269634.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;2;Passivo Total;23735545.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;2.01;Passivo Circulante;4170261.0;S;Energia;Privado
02.474.103/0001-19;2018-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2018-12-31;2.01.01;Obrigações Sociais e Trabalhistas;99572.0;S;Energia;Privado
